credit_limit,age,pay_sep,pay_aug,pay_jul,pay_jun,pay_may,pay_apr,bill_sep,bill_aug,bill_jul,bill_jun,bill_may,bill_apr,pay_amt_sep,pay_amt_aug,pay_amt_jul,pay_amt_jun,pay_amt_may,pay_amt_apr,debt_to_income_ratio,payment_behavior_score,credit_utilization_index,delinquency_score,payment_consistency,gender_2,education_2,education_3,education_4,marital_status_2,marital_status_3
-0.016197048297896303,-0.000880354767892203,-0.01518056871530779,-0.009057404367354114,-0.006988520711352423,-0.00408405683557429,-0.00434937794817479,-0.0016842468686581635,-0.0028812209583499023,-0.0018072003114907422,0.0024149665188698175,-0.00011768985045899074,0.0010876243192130708,3.6181313167396005e-05,-0.005649971406802101,0.008504645904643376,-0.0043196089177403325,-0.003843502951623326,-0.0025683017412807554,-0.0038934630209157372,-0.023733844571594144,-0.007265954153934517,-0.01805615315226936,-0.030726622955733484,-0.006875220471659289,-0.0007603402817283821,0.000742195635970669,0.0006391588063735676,5.327985137359054e-05,0.0008505527350788652,-5.1845846910414285e-05
0.007994133495563781,0.001796291423571029,0.11253298732314748,0.035211144205292914,0.06001528147544619,-0.002275919647722791,-0.010127259288175037,-0.0054949941943987675,-0.0025471918111820103,-0.010878606064972282,-0.008221193267685868,0.0014498663427023777,-0.010202242829067468,0.001668715954503172,-0.0006038602559375195,0.0053856507600784295,0.0021911954156671742,-0.012279875189514653,0.0021944691259656065,-0.011171092975024501,-0.013012596965156793,-0.051582234246098,-0.004989155530801914,0.14056080203663102,-0.014920330079884933,0.0003473781969349866,0.0009788879130777266,0.001609723310825358,0.00027111584866422857,-0.0006421998089091406,-1.3766974968803914e-05
0.004522198301414729,-0.0021449171765078987,-0.031188273022394786,-0.013271916648779431,-0.008377996426003103,0.043436253206235606,-0.006545590845899625,-0.0038528430546201867,-0.006208815493506213,-0.001415246302868686,-0.0024248489727023165,0.0010828881647383412,-0.004359557989951704,-0.002889898671804341,-0.0013079118141537014,-0.01655507577852799,0.02030166147709476,-0.003441419959721531,-0.006160000307580531,-0.008714770019159703,-0.0005113379838614193,0.003360249914771006,-0.0010480830291676293,-0.006379934364762371,-0.0015985503196133115,0.0023089440532910606,-0.0016186811964767108,3.142301817442782e-05,3.799488576543761e-05,-0.001875162772154143,-0.00024961562639785255
-0.01008212519730227,-0.005113430874573727,-0.003397452143043957,-0.009044572457975384,-0.00887137201115725,-0.003780272029281843,-0.004088590914318491,-0.0007419392457028997,0.012866510325349464,0.0013857168446581598,0.002377796310388143,0.00525264576311919,0.006211527512162719,0.001117647701523539,0.02076404977245026,0.011546556798149516,0.018763752766917514,0.007081106175344065,0.007916428284828225,0.007967590307401505,0.021171385361554558,-4.2542365969656984e-05,0.02920874262674679,0.005729316378569698,0.03480134563153594,0.0028457264913112606,-0.001820768272531701,-0.0011356121557385872,0.0005226580309696568,0.00032397702145746957,-8.333969122792415e-05
-0.015160078825995477,0.004418679607646027,0.1243945241636219,0.04295982611004241,-0.011119144366525007,-0.005230345990343242,-0.004194927648462139,0.00267002840037013,-0.016846848975054052,-0.0027749121634110235,-0.0006100292757461077,0.0037171351921600508,0.005922057782774452,0.0019061004787555434,0.006899967850386678,0.002318555835136708,0.0135229857962248,0.004163135637156206,0.005932921662000994,0.005051858457191645,-0.016903220893865253,0.012740917998628152,-0.008466845421321778,0.1395566904892314,0.01030616495186571,-0.002340439170892678,0.003540417310256849,-0.0003615907632581557,0.00043164106441120155,-0.002253172830631618,-9.174774075042111e-06
0.008617347107659018,0.006043156169717957,-0.023373921208183136,-0.012279018047403336,-0.008858958262555668,-0.004799995752029648,-0.005434177074998624,-0.0037385470923348737,-0.00765533933326166,-0.002755180674891085,-0.0030481742577481348,-0.002423634287859648,-0.003831558947211865,-0.0004441306282337435,-0.005831506759661565,-0.0028350803567164864,-0.005837650693340711,-0.0008289483711209538,-0.0005201352033020108,-0.002520604136077152,0.002097689668891482,9.190785479842452e-05,-0.0065953415174569065,-0.03777897847007618,0.0023554437633673685,0.0008497464302908347,0.0014682913256619699,-6.982023437844068e-05,1.1462140090115306e-05,0.0010464106363940852,-0.00010092026852401589
0.011114937210244836,0.0023239157776648793,-0.026939285559614064,-0.01114673937992364,0.052864525780744305,-0.005076626408834885,-0.0037343951770004405,-0.006015335891374809,-0.0033512627369867783,-0.002090705034152542,0.000825562197607366,0.0005796165044603469,-0.005310101704406427,0.001292317913827647,0.0008112416728056366,0.015810129479728964,0.006349592293132335,0.00033745293809374566,0.008080005780015114,0.0014739905879839576,-0.009503851370799414,0.0020536380786738565,-0.012086559062971057,0.013098681776016783,0.008730424827786042,-0.00176493996262744,-0.001520803778579444,0.0011395131944509683,9.31646901913847e-05,-0.0012321619384495668,-0.00032927122429025413
-0.009983796584416194,0.0028098689989063848,0.15543330585697543,0.0455578856021191,-0.0016815647579272862,-0.00014289952794442636,-0.004902834650302877,-0.006896562051264472,0.0033793370444015654,0.0051687874970401115,-0.0020244175656160194,0.0017669441464842014,0.004411348513251823,0.005959994947973482,0.024577182046670244,-0.003015415774366836,-0.0034936843455877675,-0.0030391615174875947,-0.001148348522301282,-0.007188221750791396,0.007483362192964755,0.011978899236954898,0.008271201716275772,0.17364628434417023,0.004250632003934944,-0.001310121169553904,-0.0031346353072783622,0.0014474763388652044,0.0011157295160901836,0.0012798257110953593,3.458230784159105e-05
-0.02887884067597492,-0.00036712990048808986,-0.030456360056926077,0.060932025782394025,0.03677595053272343,-0.004380079199261864,-0.012511986838897423,-0.011642274968208348,0.005134220748225816,0.0005431013780540012,-0.005154471379710343,-0.000743441246677066,0.001956971871479315,-0.00598464889425213,0.004760126684675047,0.0037693574136998466,0.0007735383094473583,-0.003659544753236656,-0.0027172693217235376,-0.0052507976224643186,-0.014214027405490604,-0.013980872362074112,-0.011866484851866166,0.13020780096338566,0.0017153870058555822,-0.001409332656263546,-0.0013531654381782046,-0.001392669305175529,0.00012128607333438879,-0.0020564179546903095,-0.0002294237983685469
-0.01057618708654505,-0.0018971160482433474,-0.023954208913765106,-0.011291058666256073,-0.006732741131819511,-0.004291538741214395,-0.004410743047507056,-0.0032589592577780126,-0.00854780179391691,-0.003592034984455092,-0.0023132009862907787,-0.002207725960502944,-0.0029233856694820164,0.0010152211810778194,-0.011279493145220162,-0.0038360241252043867,-0.00401819740985052,-0.002037699821836073,-0.003264307109525593,-0.0038808828301956865,-0.014051208766995197,0.0006676419847773939,-0.015673249711273197,-0.03562222459233079,-0.0004360641409844918,-0.0008872592419393813,0.0010468298474208921,-5.396439614602448e-05,6.680784334115415e-05,-0.0007656272134459627,-3.3796354881251e-05
-0.009003975514566017,-0.0034816373964391776,-0.002667969079151038,-0.009620088820573842,-0.008192901897027533,-0.004809415040937336,-0.003041605460069006,-0.003738442969509865,0.013887477354338684,-0.002185205307103951,0.004758233256315064,0.0036737168038405866,0.0013405738886824742,-0.00033095526722573445,-0.008888710781655209,-0.0034820290653667274,-0.006571941618490276,0.0009533774640968222,0.014148168520676033,-0.005599421630729898,-0.013916654800235632,-0.007008712777413109,-0.010327332420130215,0.00766116457863665,-0.013853450957358937,-0.00045368493019172013,-0.00043187716399633246,-0.0005998278126681561,5.886639714576979e-05,-0.0005571737559780111,-8.826594385809819e-05
0.00040362152421673947,0.004161672541312929,-0.024587655447530648,-0.012785547295600323,-0.00841184886293173,-0.004589584144975348,-0.005275081397853303,-0.003218814533156,-0.009270108460539014,-0.004677539919375607,-0.002961822661554787,-0.0008563631666308153,-0.0036381340609438787,-0.0003039346808371388,-0.004691934490751717,-0.004229774743662908,-0.005592959034511554,-0.0025271745633981685,-0.00684362876441377,-0.004392610190918947,-0.007142578060180274,0.0004567321098558731,-0.008466900143299927,-0.037739975180960714,0.0030766844057599405,0.0016067802462373401,0.0014518170470786248,-5.433046000143205e-05,5.2642827620859095e-05,0.0007050911376671084,-9.665197016809943e-05
-0.0227837444426078,-0.0013127909740014128,-0.018902546404492362,-0.0116878391395758,-0.007228668305106142,-0.0046009379894992545,-0.0037831290494309564,-0.0040684764178040055,0.013683780118390186,0.010716730530316689,-0.0004894861398829003,0.0016786267553859657,0.000636212460889407,0.0022549795900129203,-0.014670045026837416,0.00016823548263512658,0.0012956544600491642,-0.0024972899276996716,3.794255565303678e-05,-0.00409528143133239,-0.0063670222539831565,-0.0035499970593047218,-0.008856700463942803,-0.03134735111071492,-0.0023557852297507965,-0.0016040498157468821,-6.921080207624769e-05,-0.0001247617116348101,3.29153026668986e-05,-0.000863303485144129,-7.235956957496317e-05
0.018497925977304094,0.0022302496318088614,-0.038552253496873475,-0.0075427574430662865,0.04394055711972586,0.031949679786102,0.035322351404881054,0.03311218247384246,0.008515709544478915,0.004059467205641125,0.004433356935178493,0.004265135224076551,0.0023833102374267155,0.005156198657061407,0.007201474635942198,0.027471507648889105,0.009628816461944282,0.011790805767476263,0.006941899815140946,0.0124139012807547,0.0077510233593247845,0.0068255601102527146,0.010953455957902907,0.13267350258247154,0.004774516283807603,0.002163981848207452,0.00017272440679638764,-0.0017422774548500881,8.493397431255575e-05,-0.00160717372000094,-7.672240378336074e-05
-0.0018696195817832519,0.002971021823376225,-0.023271940831836663,-0.015842381496788436,-0.0138434333127408,-0.008615818143139593,-0.005448506221284133,-0.00330514471335234,-0.017130700711058194,-0.003493008564060371,-0.003303933782317104,0.0021943479385637802,0.002913648208713128,-0.00027454355980623373,0.009155448723385914,0.003785278113738082,0.007074256976060681,0.002279897523747329,0.0017779611144799284,0.001112016626900493,-0.013805925408998247,0.011108106857437336,-0.014951182315068553,-0.03978740919363357,0.020077873553187027,-0.0005654519607814153,-0.0015098808121132975,-1.9390871972502567e-05,8.214757040072195e-05,-0.0008278113860481978,-8.281154748840521e-05
-0.010160083783906582,0.0018689406971332976,-0.02146058662230379,-0.012404875604677486,-0.006823166723906575,-0.0037827943541134416,-0.0038808978657057366,-0.003072224737361521,4.295411351401517e-05,-0.0015697874518569622,-0.002714792727987523,0.007772742124501231,0.0020797028348148866,-0.002025234954066829,-0.0185766996576549,-0.007910995858413362,0.01275366648768465,-0.0013888706336917052,-0.000786138082785338,-0.0048336527829105375,-0.010296555811517394,-0.001323508538948848,-0.010722681704026694,-0.03345842159726115,-0.010742759210472257,0.001202528346048733,-0.0016540802380103743,0.00042222005932665145,3.7343630952038464e-05,-0.0006186798104884333,-7.979272056770408e-05
-0.011756442929442985,-0.0018007943619155796,-0.012542094435656393,-0.008456732578937741,-0.008452167107011669,-0.0027490667299019597,-0.006011536691075925,-0.002219382247268873,0.0017158418358350766,0.0003814657199103047,0.0024980909479173927,0.0046627485335366285,-0.0002874558694154739,-0.0004575042847078512,-0.007471839089207382,-0.004316815846918658,-0.004821898597063726,0.001631173883958171,-0.00380487700728129,-0.004970853027108206,-0.015370132980023989,-0.006158691464120822,-0.015410571234742688,-0.030797437241119722,-0.007033840061242636,0.0011045396191994106,-0.0007745402691925886,4.111986729708973e-05,3.809730693700051e-05,0.0006641855642991405,-4.781900132234562e-05
-0.017157559271015362,0.005633201907498732,-0.009836035621766633,-0.00948855220363089,-0.008838474117003937,-0.0054107733067474744,-0.0034388116106436597,-0.003426491562750995,0.011101507037633091,-0.003489727365084537,-0.0001736228876821105,-0.0008496288703303232,0.004609976913737774,-0.0024570733416156626,-0.010858186631555543,-0.002765970148202885,-0.0125191532133303,0.007332272354886562,-0.004142438675580273,0.008495183224969234,-0.010954933916652634,-0.007235643111080223,-0.007549926136873569,0.00028523479816794584,-0.013209874236067082,-0.00022578537012863382,-0.00032539294378311045,-0.00020535620077255469,4.721401614156414e-05,0.0004634750034031802,-8.102334537891514e-05
-0.01302809743251706,0.001261683290891391,-0.018324333349781233,-0.009057485468020498,-0.007031889711264009,-0.003400261197227351,-0.005236186531976151,-0.0033461535170272024,0.009114207269564144,0.011482420060100893,0.012047643066194096,0.010086871482945146,0.010561682823485737,0.008526883353231898,-0.01346671024884664,-0.014157781643980799,-0.013810335461321065,-0.006700587850338857,-0.010658451769595468,-0.011322712788244703,0.007564853809571491,0.021493049050423808,0.01960486919405606,-0.030747394498278787,0.0013773716252319737,-0.0010975406891202309,0.0018232650777336484,-8.224830446730768e-05,8.125094488591738e-05,-0.000555883621315066,-7.364700781314203e-05
-0.011771856715836436,0.004605638449319026,-0.021865462347643007,-0.010576146969957432,-0.008190091591806701,-0.0038861031795063665,-0.0037942688127152856,-0.004002155527043409,-0.0025221883450118904,-0.0009111472413630219,0.0018562801221889997,6.0729483390606596e-05,-0.0017382796996132119,0.0016235575034779565,-0.014289273381897456,-0.01453548512248387,-0.01035662165362789,-0.0056358054099224595,-0.00866433236013161,-0.008484660936650668,0.014820809317898332,0.007804205273963051,0.016176183601954032,-0.03802827083475656,-0.0014679753960004287,-0.0013603072554464561,-0.00024118473642512945,0.00023612995542775643,6.075088196786108e-05,-0.0010283966191111102,-9.448183316796591e-05
0.013788991289502981,0.0030419997406576737,-0.025089544577212703,-0.012039083204074395,-0.007520146477330618,-0.005783426341886993,-0.00388153008344878,-0.0033273212099411624,-0.010290132421195093,-0.0005859576293904623,-0.00046549855316820477,0.0019596344241511305,0.0004514624124102126,0.0013361062020860077,-0.005470401243409193,-0.0024378331618959523,0.011028357296871568,-0.001429048620623248,0.002848860618914557,0.004524774272967758,0.0018260687404363463,0.000848501030638073,0.003833740831645998,-0.03780676690746397,-0.00036106863055304503,0.0012229354090939944,0.0014719758910030072,0.00011025620284613146,7.0694161025092275e-06,0.001047836395764353,-0.00012433180802507237
0.0037225505406263326,-0.0028387404527932454,-0.01717887108531317,-0.011933068391730958,-0.012373231577970163,-0.005692537255778078,-0.004667610547118082,-0.003263427861547889,0.02044812660369843,0.0029912058993667614,0.0051246989519627105,0.0037824120733058807,0.00259987987120953,-0.0008975387368121945,-0.005252961503285281,-0.005944650055975435,0.020332846175811565,-0.00407773778406991,0.005717922181229472,0.006697557968013336,-0.007695707155006726,-0.0049071183276310415,-0.009080182792759803,-0.02737638910124501,-0.009565086772637654,-0.0005144551603870212,0.001368285844685949,4.427155240359715e-05,-1.9981166649350277e-06,-0.0015922692724712048,-0.00015203447540210305
0.01631841977656433,-0.0018835360368852868,0.11565751860550005,0.06869657944977332,0.041083640683086564,0.040124863321653464,0.04450390174833247,0.04615599036164501,0.0181896647199769,0.010800197948018826,0.005499713367457193,0.015302748859207264,0.010861072219560236,0.004905918168923375,0.018065052366884663,0.012254997013648085,0.018552766476800684,0.006337871264448214,0.006206036326268914,0.009805724983797762,0.012557431070346651,0.0234035567250667,0.013728656192116502,0.1394003610014757,0.0187225030337599,0.00046922322458402385,0.00018446884357159636,0.00037543579199566656,0.0002947347885815514,-0.0015906199979806848,9.667558687825992e-05
-0.01371965260948863,-0.0010445009247793784,-0.021004625121587434,-0.010411489066384701,-0.007431684606551502,-0.004609553176372736,-0.0044120533170063396,-0.0035167603623560595,-0.0018362033427751455,-0.00022992465682580753,0.004011973285854391,0.0011440075589675398,-0.003259732484404429,0.005517962132698718,-0.014266567811515323,-0.014215236870762522,-0.010523407301273442,-0.005622129711284892,-0.009272146122348062,-0.009561185859761291,0.008507625706309759,0.004259515972723685,0.00805583179651204,-0.03531606985446948,-0.00044597897451353734,0.0028620498819665143,0.0017089755577314662,-2.3630334529982372e-05,5.313690890659762e-05,0.0007909710083347695,-7.4509110097654e-05
